"","V1","V2","V3","V4","V5"
"333",0.178082191780822,0.136986301369863,0.376712328767123,0.10958904109589,0.198630136986301
"334",0.141791044776119,0.23134328358209,0.201492537313433,0.186567164179104,0.238805970149254
"335",0.10655737704918,0.131147540983607,0.188524590163934,0.39344262295082,0.180327868852459
"336",0.172727272727273,0.190909090909091,0.109090909090909,0.354545454545455,0.172727272727273
"337",0.189655172413793,0.189655172413793,0.224137931034483,0.206896551724138,0.189655172413793
"338",0.185185185185185,0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185
"339",0.11214953271028,0.11214953271028,0.0934579439252336,0.570093457943925,0.11214953271028
"340",0.245901639344262,0.114754098360656,0.270491803278689,0.229508196721311,0.139344262295082
"341",0.168316831683168,0.108910891089109,0.316831683168317,0.207920792079208,0.198019801980198
"342",0.0784313725490196,0.130718954248366,0.549019607843137,0.117647058823529,0.124183006535948
"343",0.416666666666667,0.135416666666667,0.15625,0.15625,0.135416666666667
"344",0.100917431192661,0.302752293577982,0.165137614678899,0.220183486238532,0.211009174311927
"345",0.147368421052632,0.178947368421053,0.115789473684211,0.421052631578947,0.136842105263158
"346",0.13953488372093,0.13953488372093,0.232558139534884,0.36046511627907,0.127906976744186
"347",0.433823529411765,0.0808823529411765,0.102941176470588,0.132352941176471,0.25
"348",0.426470588235294,0.0808823529411765,0.102941176470588,0.125,0.264705882352941
"349",0.247311827956989,0.247311827956989,0.139784946236559,0.204301075268817,0.161290322580645
"350",0.201834862385321,0.256880733944954,0.220183486238532,0.165137614678899,0.155963302752294
"351",0.219512195121951,0.252032520325203,0.203252032520325,0.154471544715447,0.170731707317073
"352",0.415384615384615,0.123076923076923,0.246153846153846,0.107692307692308,0.107692307692308
"353",0.206896551724138,0.114942528735632,0.367816091954023,0.160919540229885,0.149425287356322
"354",0.282608695652174,0.206521739130435,0.217391304347826,0.152173913043478,0.141304347826087
"355",0.295454545454545,0.125,0.193181818181818,0.181818181818182,0.204545454545455
"356",0.511111111111111,0.111111111111111,0.111111111111111,0.133333333333333,0.133333333333333
"357",0.130952380952381,0.119047619047619,0.369047619047619,0.172619047619048,0.208333333333333
"358",0.222222222222222,0.161616161616162,0.141414141414141,0.303030303030303,0.171717171717172
"359",0.113636363636364,0.0833333333333333,0.121212121212121,0.537878787878788,0.143939393939394
"360",0.12396694214876,0.363636363636364,0.256198347107438,0.0826446280991736,0.173553719008264
"361",0.132352941176471,0.0955882352941176,0.147058823529412,0.117647058823529,0.507352941176471
"362",0.255172413793103,0.213793103448276,0.289655172413793,0.137931034482759,0.103448275862069
"363",0.113207547169811,0.270440251572327,0.125786163522013,0.283018867924528,0.207547169811321
"364",0.106796116504854,0.12621359223301,0.135922330097087,0.485436893203884,0.145631067961165
"365",0.172839506172839,0.234567901234568,0.123456790123457,0.148148148148148,0.320987654320988
"366",0.120967741935484,0.112903225806452,0.274193548387097,0.306451612903226,0.185483870967742
"367",0.116564417177914,0.153374233128834,0.177914110429448,0.349693251533742,0.202453987730061
"368",0.215686274509804,0.166666666666667,0.147058823529412,0.127450980392157,0.343137254901961
"369",0.0977443609022556,0.0977443609022556,0.278195488721804,0.428571428571429,0.0977443609022556
"370",0.11965811965812,0.11965811965812,0.153846153846154,0.307692307692308,0.299145299145299
"371",0.102362204724409,0.149606299212598,0.322834645669291,0.204724409448819,0.220472440944882
"372",0.396551724137931,0.129310344827586,0.137931034482759,0.112068965517241,0.224137931034483
"373",0.181818181818182,0.204545454545455,0.261363636363636,0.159090909090909,0.193181818181818
"374",0.321917808219178,0.0821917808219178,0.178082191780822,0.164383561643836,0.253424657534247
"375",0.19,0.17,0.2,0.21,0.23
"376",0.124087591240876,0.145985401459854,0.102189781021898,0.45985401459854,0.167883211678832
"377",0.0840336134453782,0.151260504201681,0.126050420168067,0.53781512605042,0.100840336134454
"378",0.184,0.128,0.12,0.432,0.136
"379",0.121739130434783,0.173913043478261,0.208695652173913,0.295652173913043,0.2
"380",0.18796992481203,0.0827067669172932,0.105263157894737,0.105263157894737,0.518796992481203
"381",0.285714285714286,0.123809523809524,0.266666666666667,0.142857142857143,0.180952380952381
"382",0.104,0.104,0.104,0.48,0.208
"383",0.235294117647059,0.156862745098039,0.137254901960784,0.313725490196078,0.156862745098039
"384",0.233009708737864,0.135922330097087,0.233009708737864,0.174757281553398,0.223300970873786
"385",0.242718446601942,0.135922330097087,0.223300970873786,0.145631067961165,0.252427184466019
"386",0.260869565217391,0.165217391304348,0.104347826086957,0.234782608695652,0.234782608695652
"387",0.407407407407407,0.111111111111111,0.148148148148148,0.148148148148148,0.185185185185185
"388",0.115044247787611,0.0973451327433628,0.0973451327433628,0.592920353982301,0.0973451327433628
"389",0.142857142857143,0.19327731092437,0.117647058823529,0.294117647058824,0.252100840336134
"390",0.15625,0.203125,0.15625,0.328125,0.15625
"391",0.126126126126126,0.324324324324324,0.117117117117117,0.153153153153153,0.279279279279279
"392",0.139393939393939,0.424242424242424,0.0787878787878788,0.242424242424242,0.115151515151515
"393",0.229437229437229,0.168831168831169,0.19047619047619,0.329004329004329,0.0822510822510823
"394",0.114649681528662,0.503184713375796,0.133757961783439,0.0828025477707006,0.165605095541401
"395",0.563829787234043,0.127659574468085,0.117021276595745,0.0797872340425532,0.111702127659574
"396",0.141935483870968,0.116129032258065,0.419354838709677,0.219354838709677,0.103225806451613
"397",0.0794701986754967,0.450331125827815,0.112582781456954,0.105960264900662,0.251655629139073
"398",0.138461538461538,0.41025641025641,0.0820512820512821,0.158974358974359,0.21025641025641
"399",0.198630136986301,0.226027397260274,0.226027397260274,0.205479452054795,0.143835616438356
"400",0.0694444444444444,0.371527777777778,0.138888888888889,0.263888888888889,0.15625
"401",0.296774193548387,0.135483870967742,0.206451612903226,0.135483870967742,0.225806451612903
"402",0.384259259259259,0.143518518518519,0.134259259259259,0.0648148148148148,0.273148148148148
"403",0.0714285714285714,0.532467532467532,0.12987012987013,0.136363636363636,0.12987012987013
"404",0.125,0.2,0.2,0.175,0.3
"405",0.0784313725490196,0.627450980392157,0.0915032679738562,0.0915032679738562,0.111111111111111
"406",0.0604651162790698,0.130232558139535,0.525581395348837,0.148837209302326,0.134883720930233
"407",0.183006535947712,0.156862745098039,0.130718954248366,0.38562091503268,0.143790849673203
"408",0.159574468085106,0.180851063829787,0.191489361702128,0.351063829787234,0.117021276595745
"409",0.549356223175966,0.163090128755365,0.141630901287554,0.0772532188841202,0.0686695278969957
"410",0.145695364238411,0.211920529801325,0.0794701986754967,0.443708609271523,0.119205298013245
"411",0.191860465116279,0.168604651162791,0.13953488372093,0.0988372093023256,0.401162790697674
"412",0.0607287449392713,0.360323886639676,0.1417004048583,0.0526315789473684,0.384615384615385
"413",0.101190476190476,0.43452380952381,0.19047619047619,0.119047619047619,0.154761904761905
"414",0.0699588477366255,0.497942386831276,0.0905349794238683,0.123456790123457,0.218106995884774
"415",0.115241635687732,0.267657992565056,0.353159851301115,0.0669144981412639,0.197026022304833
"416",0.205673758865248,0.148936170212766,0.141843971631206,0.361702127659574,0.141843971631206
"417",0.41304347826087,0.22463768115942,0.0942028985507246,0.0869565217391304,0.181159420289855
"418",0.100719424460432,0.510791366906475,0.100719424460432,0.151079136690647,0.136690647482014
"419",0.277310924369748,0.176470588235294,0.117647058823529,0.226890756302521,0.201680672268908
"420",0.296703296703297,0.17032967032967,0.21978021978022,0.0934065934065934,0.21978021978022
"421",0.5,0.147058823529412,0.147058823529412,0.0882352941176471,0.117647058823529
"422",0.0788177339901478,0.61576354679803,0.133004926108374,0.0788177339901478,0.0935960591133005
"423",0.142857142857143,0.274285714285714,0.217142857142857,0.165714285714286,0.2
"424",0.146067415730337,0.404494382022472,0.123595505617978,0.157303370786517,0.168539325842697
"425",0.103678929765886,0.290969899665552,0.190635451505017,0.193979933110368,0.220735785953177
"426",0.174242424242424,0.257575757575758,0.196969696969697,0.128787878787879,0.242424242424242
"427",0.260869565217391,0.21304347826087,0.182608695652174,0.126086956521739,0.217391304347826
"428",0.193548387096774,0.211469534050179,0.111111111111111,0.311827956989247,0.172043010752688
"429",0.375,0.133928571428571,0.223214285714286,0.142857142857143,0.125
"430",0.470899470899471,0.19047619047619,0.100529100529101,0.0846560846560847,0.153439153439153
"431",0.0864197530864197,0.444444444444444,0.259259259259259,0.0864197530864197,0.123456790123457
"432",0.417910447761194,0.134328358208955,0.0970149253731343,0.171641791044776,0.17910447761194
"433",0.134615384615385,0.269230769230769,0.134615384615385,0.134615384615385,0.326923076923077
"434",0.0866141732283465,0.299212598425197,0.15748031496063,0.102362204724409,0.354330708661417
"435",0.0701754385964912,0.118421052631579,0.407894736842105,0.315789473684211,0.087719298245614
"436",0.19205298013245,0.152317880794702,0.350993377483444,0.125827814569536,0.178807947019868
"437",0.12,0.34,0.275,0.105,0.16
"438",0.103260869565217,0.25,0.315217391304348,0.125,0.206521739130435
"439",0.069620253164557,0.493670886075949,0.113924050632911,0.0886075949367089,0.234177215189873
"440",0.346774193548387,0.153225806451613,0.225806451612903,0.0887096774193548,0.185483870967742
"441",0.246478873239437,0.232394366197183,0.21830985915493,0.183098591549296,0.119718309859155
"442",0.176923076923077,0.138461538461538,0.253846153846154,0.123076923076923,0.307692307692308
"443",0.277777777777778,0.119047619047619,0.261904761904762,0.198412698412698,0.142857142857143
"444",0.114457831325301,0.120481927710843,0.180722891566265,0.0783132530120482,0.506024096385542
"445",0.190789473684211,0.0986842105263158,0.289473684210526,0.0789473684210526,0.342105263157895
"446",0.0666666666666667,0.0909090909090909,0.557575757575758,0.115151515151515,0.16969696969697
"447",0.254054054054054,0.0594594594594595,0.378378378378378,0.0702702702702703,0.237837837837838
"448",0.435714285714286,0.1,0.2,0.107142857142857,0.157142857142857
"449",0.217054263565891,0.124031007751938,0.364341085271318,0.0930232558139535,0.201550387596899
"450",0.205673758865248,0.113475177304965,0.170212765957447,0.0851063829787234,0.425531914893617
"451",0.256410256410256,0.115384615384615,0.397435897435897,0.115384615384615,0.115384615384615
"452",0.182608695652174,0.130434782608696,0.278260869565217,0.139130434782609,0.269565217391304
"453",0.362962962962963,0.103703703703704,0.274074074074074,0.140740740740741,0.118518518518519
"454",0.363057324840764,0.0636942675159236,0.114649681528662,0.0764331210191083,0.382165605095541
"455",0.244444444444444,0.155555555555556,0.211111111111111,0.188888888888889,0.2
"456",0.148571428571429,0.108571428571429,0.137142857142857,0.08,0.525714285714286
"457",0.305785123966942,0.115702479338843,0.330578512396694,0.107438016528926,0.140495867768595
"458",0.184210526315789,0.219298245614035,0.12280701754386,0.114035087719298,0.359649122807018
"459",0.120300751879699,0.0902255639097744,0.616541353383459,0.0902255639097744,0.0827067669172932
"460",0.144067796610169,0.26271186440678,0.177966101694915,0.0847457627118644,0.330508474576271
"461",0.253623188405797,0.108695652173913,0.340579710144928,0.181159420289855,0.115942028985507
"462",0.103896103896104,0.207792207792208,0.12987012987013,0.12987012987013,0.428571428571429
"463",0.377551020408163,0.112244897959184,0.193877551020408,0.122448979591837,0.193877551020408
"464",0.0932203389830508,0.144067796610169,0.398305084745763,0.144067796610169,0.220338983050847
"465",0.214285714285714,0.128571428571429,0.164285714285714,0.114285714285714,0.378571428571429
"466",0.096969696969697,0.145454545454545,0.442424242424242,0.0787878787878788,0.236363636363636
"467",0.210144927536232,0.195652173913043,0.108695652173913,0.0942028985507246,0.391304347826087
"468",0.110294117647059,0.205882352941176,0.198529411764706,0.154411764705882,0.330882352941176
"469",0.245098039215686,0.0980392156862745,0.313725490196078,0.137254901960784,0.205882352941176
"470",0.19047619047619,0.102040816326531,0.346938775510204,0.108843537414966,0.251700680272109
"471",0.28021978021978,0.0824175824175824,0.153846153846154,0.142857142857143,0.340659340659341
"472",0.113207547169811,0.113207547169811,0.367924528301887,0.0943396226415094,0.311320754716981
"473",0.105769230769231,0.230769230769231,0.153846153846154,0.125,0.384615384615385
"474",0.0854700854700855,0.111111111111111,0.145299145299145,0.153846153846154,0.504273504273504
"475",0.406015037593985,0.0902255639097744,0.210526315789474,0.112781954887218,0.180451127819549
"476",0.124031007751938,0.162790697674419,0.224806201550388,0.333333333333333,0.155038759689922
"477",0.205479452054795,0.164383561643836,0.150684931506849,0.102739726027397,0.376712328767123
"478",0.103703703703704,0.451851851851852,0.125925925925926,0.133333333333333,0.185185185185185
"479",0.1,0.292857142857143,0.321428571428571,0.1,0.185714285714286
"480",0.114649681528662,0.10828025477707,0.305732484076433,0.101910828025478,0.369426751592357
"481",0.155555555555556,0.155555555555556,0.133333333333333,0.133333333333333,0.422222222222222
"482",0.213675213675214,0.111111111111111,0.358974358974359,0.136752136752137,0.179487179487179
"483",0.12,0.153333333333333,0.133333333333333,0.413333333333333,0.18
"484",0.305343511450382,0.0763358778625954,0.274809160305344,0.137404580152672,0.206106870229008
"485",0.461538461538462,0.108974358974359,0.166666666666667,0.0897435897435897,0.173076923076923
"486",0.341880341880342,0.136752136752137,0.179487179487179,0.128205128205128,0.213675213675214
"487",0.210526315789474,0.157894736842105,0.203007518796992,0.300751879699248,0.12781954887218
"488",0.121212121212121,0.424242424242424,0.151515151515152,0.141414141414141,0.161616161616162
"489",0.267857142857143,0.116071428571429,0.241071428571429,0.142857142857143,0.232142857142857
"490",0.119205298013245,0.158940397350993,0.105960264900662,0.119205298013245,0.496688741721854
"491",0.168067226890756,0.126050420168067,0.38655462184874,0.176470588235294,0.142857142857143
"492",0.177631578947368,0.0855263157894737,0.407894736842105,0.144736842105263,0.184210526315789
"493",0.161764705882353,0.125,0.125,0.139705882352941,0.448529411764706
"494",0.26605504587156,0.0917431192660551,0.412844036697248,0.119266055045872,0.110091743119266
"495",0.107142857142857,0.214285714285714,0.264285714285714,0.135714285714286,0.278571428571429
"496",0.247863247863248,0.136752136752137,0.145299145299145,0.290598290598291,0.179487179487179
"497",0.112359550561798,0.0730337078651685,0.449438202247191,0.0730337078651685,0.292134831460674
"498",0.157894736842105,0.115789473684211,0.326315789473684,0.2,0.2
"499",0.130841121495327,0.158878504672897,0.345794392523364,0.121495327102804,0.242990654205607
"500",0.185483870967742,0.0967741935483871,0.443548387096774,0.17741935483871,0.0967741935483871
"501",0.110294117647059,0.242647058823529,0.286764705882353,0.154411764705882,0.205882352941176
"502",0.236111111111111,0.215277777777778,0.145833333333333,0.152777777777778,0.25
"503",0.110344827586207,0.144827586206897,0.103448275862069,0.117241379310345,0.524137931034483
"504",0.257142857142857,0.19047619047619,0.133333333333333,0.142857142857143,0.276190476190476
"505",0.135338345864662,0.458646616541353,0.0977443609022556,0.120300751879699,0.18796992481203
"506",0.3515625,0.09375,0.2890625,0.1171875,0.1484375
"507",0.23728813559322,0.127118644067797,0.161016949152542,0.161016949152542,0.313559322033898
"508",0.0991735537190083,0.330578512396694,0.231404958677686,0.0826446280991736,0.256198347107438
"509",0.177966101694915,0.127118644067797,0.305084745762712,0.220338983050847,0.169491525423729
"510",0.120689655172414,0.172413793103448,0.396551724137931,0.120689655172414,0.189655172413793
"511",0.139784946236559,0.118279569892473,0.258064516129032,0.204301075268817,0.279569892473118
"512",0.134453781512605,0.117647058823529,0.218487394957983,0.176470588235294,0.352941176470588
"513",0.198347107438017,0.132231404958678,0.214876033057851,0.297520661157025,0.15702479338843
"514",0.0902255639097744,0.308270676691729,0.180451127819549,0.0902255639097744,0.330827067669173
"515",0.179856115107914,0.0935251798561151,0.402877697841727,0.0935251798561151,0.23021582733813
"516",0.171052631578947,0.171052631578947,0.263157894736842,0.0789473684210526,0.315789473684211
"517",0.228571428571429,0.1,0.314285714285714,0.135714285714286,0.221428571428571
"518",0.201923076923077,0.125,0.355769230769231,0.134615384615385,0.182692307692308
"519",0.462962962962963,0.101851851851852,0.175925925925926,0.111111111111111,0.148148148148148
"520",0.0878378378378378,0.324324324324324,0.0945945945945946,0.121621621621622,0.371621621621622
"521",0.442748091603053,0.137404580152672,0.175572519083969,0.0763358778625954,0.16793893129771
"522",0.15625,0.09375,0.31875,0.125,0.30625
"523",0.0769230769230769,0.6,0.123076923076923,0.0846153846153846,0.115384615384615
"524",0.145348837209302,0.127906976744186,0.406976744186047,0.104651162790698,0.215116279069767
"525",0.416666666666667,0.119047619047619,0.172619047619048,0.18452380952381,0.107142857142857
"526",0.0769230769230769,0.0710059171597633,0.443786982248521,0.0946745562130177,0.313609467455621
"527",0.255813953488372,0.0930232558139535,0.387596899224806,0.10077519379845,0.162790697674419
"528",0.36734693877551,0.112244897959184,0.163265306122449,0.183673469387755,0.173469387755102
"529",0.172185430463576,0.0927152317880795,0.463576158940397,0.125827814569536,0.145695364238411
"530",0.267241379310345,0.112068965517241,0.318965517241379,0.112068965517241,0.189655172413793
"531",0.1484375,0.3515625,0.1484375,0.1875,0.1640625
"532",0.166666666666667,0.136363636363636,0.242424242424242,0.106060606060606,0.348484848484849
"533",0.262295081967213,0.131147540983607,0.114754098360656,0.163934426229508,0.327868852459016
"534",0.280575539568345,0.100719424460432,0.237410071942446,0.172661870503597,0.20863309352518
"535",0.196850393700787,0.118110236220472,0.244094488188976,0.102362204724409,0.338582677165354
"536",0.121212121212121,0.128787878787879,0.416666666666667,0.21969696969697,0.113636363636364
"537",0.111111111111111,0.314814814814815,0.194444444444444,0.194444444444444,0.185185185185185
"538",0.171875,0.125,0.484375,0.1328125,0.0859375
"539",0.238095238095238,0.257142857142857,0.171428571428571,0.161904761904762,0.171428571428571
"540",0.262626262626263,0.151515151515152,0.181818181818182,0.222222222222222,0.181818181818182
"541",0.127272727272727,0.172727272727273,0.136363636363636,0.309090909090909,0.254545454545455
"542",0.153846153846154,0.247863247863248,0.222222222222222,0.256410256410256,0.11965811965812
"543",0.313725490196078,0.166666666666667,0.117647058823529,0.166666666666667,0.235294117647059
"544",0.110091743119266,0.174311926605505,0.284403669724771,0.174311926605505,0.256880733944954
"545",0.209302325581395,0.232558139534884,0.13953488372093,0.232558139534884,0.186046511627907
"546",0.088,0.424,0.144,0.208,0.136
"547",0.178217821782178,0.227722772277228,0.158415841584158,0.217821782178218,0.217821782178218
"548",0.15625,0.15625,0.11875,0.425,0.14375
"549",0.329896907216495,0.144329896907216,0.154639175257732,0.175257731958763,0.195876288659794
"550",0.282828282828283,0.171717171717172,0.151515151515152,0.181818181818182,0.212121212121212
"551",0.201492537313433,0.126865671641791,0.246268656716418,0.238805970149254,0.186567164179104
"552",0.257142857142857,0.2,0.157142857142857,0.2,0.185714285714286
"553",0.407692307692308,0.107692307692308,0.238461538461538,0.130769230769231,0.115384615384615
"554",0.0901639344262295,0.0901639344262295,0.10655737704918,0.60655737704918,0.10655737704918
"555",0.210526315789474,0.210526315789474,0.184210526315789,0.25,0.144736842105263
"556",0.0802919708029197,0.197080291970803,0.116788321167883,0.503649635036496,0.102189781021898
"557",0.0888888888888889,0.0944444444444444,0.433333333333333,0.2,0.183333333333333
"558",0.276595744680851,0.24113475177305,0.0780141843971631,0.24113475177305,0.163120567375887
"559",0.328358208955224,0.171641791044776,0.0970149253731343,0.283582089552239,0.119402985074627
"560",0.153846153846154,0.346153846153846,0.141025641025641,0.230769230769231,0.128205128205128
"561",0.185897435897436,0.185897435897436,0.141025641025641,0.205128205128205,0.282051282051282
"562",0.185897435897436,0.192307692307692,0.141025641025641,0.211538461538462,0.269230769230769
"563",0.291925465838509,0.0807453416149068,0.329192546583851,0.186335403726708,0.111801242236025
"564",0.207792207792208,0.272727272727273,0.142857142857143,0.181818181818182,0.194805194805195
"565",0.152941176470588,0.188235294117647,0.364705882352941,0.152941176470588,0.141176470588235
"566",0.1484375,0.1328125,0.4765625,0.15625,0.0859375
"567",0.166666666666667,0.27536231884058,0.115942028985507,0.304347826086957,0.13768115942029
"568",0.141414141414141,0.242424242424242,0.131313131313131,0.262626262626263,0.222222222222222
"569",0.111111111111111,0.126984126984127,0.19047619047619,0.428571428571429,0.142857142857143
"570",0.162162162162162,0.153153153153153,0.117117117117117,0.423423423423423,0.144144144144144
"571",0.128048780487805,0.103658536585366,0.0792682926829268,0.51219512195122,0.176829268292683
"572",0.0991735537190083,0.181818181818182,0.132231404958678,0.421487603305785,0.165289256198347
"573",0.170731707317073,0.227642276422764,0.186991869918699,0.203252032520325,0.211382113821138
"574",0.0862068965517241,0.241379310344828,0.189655172413793,0.336206896551724,0.146551724137931
"575",0.0854700854700855,0.247863247863248,0.213675213675214,0.316239316239316,0.136752136752137
"576",0.0854700854700855,0.247863247863248,0.170940170940171,0.35042735042735,0.145299145299145
"577",0.168831168831169,0.181818181818182,0.181818181818182,0.272727272727273,0.194805194805195
"578",0.22,0.14,0.29,0.22,0.13
"579",0.185567010309278,0.123711340206186,0.185567010309278,0.402061855670103,0.103092783505155
"580",0.114285714285714,0.0928571428571429,0.0785714285714286,0.635714285714286,0.0785714285714286
"581",0.155339805825243,0.155339805825243,0.203883495145631,0.252427184466019,0.233009708737864
"582",0.116504854368932,0.116504854368932,0.116504854368932,0.543689320388349,0.106796116504854
"583",0.496,0.08,0.128,0.176,0.12
"584",0.0991735537190083,0.190082644628099,0.272727272727273,0.132231404958678,0.305785123966942
"585",0.16504854368932,0.116504854368932,0.320388349514563,0.223300970873786,0.174757281553398
"586",0.127450980392157,0.186274509803922,0.127450980392157,0.372549019607843,0.186274509803922
"587",0.217741935483871,0.137096774193548,0.17741935483871,0.161290322580645,0.306451612903226
"588",0.154471544715447,0.105691056910569,0.146341463414634,0.504065040650406,0.0894308943089431
"589",0.19327731092437,0.252100840336134,0.0840336134453782,0.252100840336134,0.218487394957983
"590",0.172727272727273,0.118181818181818,0.281818181818182,0.254545454545455,0.172727272727273
"591",0.12621359223301,0.174757281553398,0.135922330097087,0.466019417475728,0.0970873786407767
"592",0.0849673202614379,0.169934640522876,0.542483660130719,0.0980392156862745,0.104575163398693
"593",0.280701754385965,0.0964912280701754,0.087719298245614,0.429824561403509,0.105263157894737
"594",0.125,0.1,0.0833333333333333,0.566666666666667,0.125
"595",0.244897959183673,0.122448979591837,0.153061224489796,0.153061224489796,0.326530612244898
"596",0.4375,0.104166666666667,0.166666666666667,0.145833333333333,0.145833333333333
"597",0.133928571428571,0.133928571428571,0.107142857142857,0.482142857142857,0.142857142857143
"598",0.294117647058824,0.159663865546218,0.226890756302521,0.109243697478992,0.210084033613445
"599",0.0967741935483871,0.104838709677419,0.104838709677419,0.580645161290323,0.112903225806452
"600",0.108695652173913,0.141304347826087,0.130434782608696,0.467391304347826,0.152173913043478
"601",0.423076923076923,0.107692307692308,0.223076923076923,0.115384615384615,0.130769230769231
"602",0.4,0.130769230769231,0.246153846153846,0.115384615384615,0.107692307692308
"603",0.120689655172414,0.275862068965517,0.146551724137931,0.267241379310345,0.189655172413793
"604",0.2,0.216666666666667,0.216666666666667,0.183333333333333,0.183333333333333
"605",0.115942028985507,0.101449275362319,0.159420289855072,0.507246376811594,0.115942028985507
"606",0.10655737704918,0.10655737704918,0.0983606557377049,0.590163934426229,0.0983606557377049
"607",0.119718309859155,0.161971830985915,0.0985915492957746,0.47887323943662,0.140845070422535
"608",0.11,0.14,0.16,0.47,0.12
"609",0.082089552238806,0.395522388059701,0.164179104477612,0.201492537313433,0.156716417910448
"610",0.105691056910569,0.178861788617886,0.113821138211382,0.292682926829268,0.308943089430894
"611",0.148148148148148,0.222222222222222,0.246913580246914,0.185185185185185,0.197530864197531
"612",0.255172413793103,0.213793103448276,0.282758620689655,0.131034482758621,0.117241379310345
"613",0.395833333333333,0.1875,0.114583333333333,0.166666666666667,0.135416666666667
"614",0.157142857142857,0.171428571428571,0.278571428571429,0.214285714285714,0.178571428571429
"615",0.15,0.0916666666666667,0.2,0.216666666666667,0.341666666666667
"616",0.145833333333333,0.125,0.145833333333333,0.416666666666667,0.166666666666667
"617",0.18348623853211,0.137614678899083,0.192660550458716,0.357798165137615,0.128440366972477
"618",0.165354330708661,0.125984251968504,0.118110236220472,0.401574803149606,0.188976377952756
"619",0.12396694214876,0.12396694214876,0.206611570247934,0.413223140495868,0.132231404958678
"620",0.193548387096774,0.139784946236559,0.150537634408602,0.32258064516129,0.193548387096774
"621",0.235849056603774,0.0943396226415094,0.330188679245283,0.207547169811321,0.132075471698113
"622",0.122448979591837,0.214285714285714,0.142857142857143,0.326530612244898,0.193877551020408
"623",0.120567375886525,0.453900709219858,0.148936170212766,0.0921985815602837,0.184397163120567
"624",0.213333333333333,0.16,0.16,0.293333333333333,0.173333333333333
"625",0.140350877192982,0.315789473684211,0.175438596491228,0.210526315789474,0.157894736842105
"626",0.214285714285714,0.130952380952381,0.273809523809524,0.238095238095238,0.142857142857143
"627",0.126126126126126,0.207207207207207,0.288288288288288,0.207207207207207,0.171171171171171
"628",0.21505376344086,0.204301075268817,0.182795698924731,0.225806451612903,0.172043010752688
"629",0.231578947368421,0.178947368421053,0.242105263157895,0.157894736842105,0.189473684210526
"630",0.297872340425532,0.117021276595745,0.223404255319149,0.180851063829787,0.180851063829787
"631",0.1015625,0.1015625,0.1796875,0.484375,0.1328125
"632",0.168918918918919,0.114864864864865,0.0810810810810811,0.5,0.135135135135135
"633",0.104166666666667,0.125,0.444444444444444,0.208333333333333,0.118055555555556
"634",0.205128205128205,0.179487179487179,0.179487179487179,0.243589743589744,0.192307692307692
"635",0.226890756302521,0.117647058823529,0.109243697478992,0.176470588235294,0.369747899159664
"636",0.159722222222222,0.145833333333333,0.111111111111111,0.423611111111111,0.159722222222222
"637",0.338983050847458,0.161016949152542,0.127118644067797,0.152542372881356,0.220338983050847
"638",0.231404958677686,0.140495867768595,0.115702479338843,0.272727272727273,0.239669421487603
"639",0.254545454545455,0.118181818181818,0.109090909090909,0.336363636363636,0.181818181818182
"640",0.285714285714286,0.197802197802198,0.186813186813187,0.175824175824176,0.153846153846154
"641",0.107692307692308,0.446153846153846,0.146153846153846,0.184615384615385,0.115384615384615
"642",0.166666666666667,0.122222222222222,0.111111111111111,0.466666666666667,0.133333333333333
"643",0.0753424657534247,0.150684931506849,0.184931506849315,0.431506849315068,0.157534246575342
"644",0.111111111111111,0.179487179487179,0.094017094017094,0.487179487179487,0.128205128205128
"645",0.186440677966102,0.163841807909605,0.333333333333333,0.231638418079096,0.0847457627118644
"646",0.110169491525424,0.542372881355932,0.11864406779661,0.110169491525424,0.11864406779661
"647",0.120567375886525,0.390070921985816,0.170212765957447,0.120567375886525,0.198581560283688
"648",0.0952380952380952,0.26984126984127,0.333333333333333,0.214285714285714,0.0873015873015873
"649",0.162962962962963,0.37037037037037,0.17037037037037,0.125925925925926,0.17037037037037
"650",0.429378531073446,0.203389830508475,0.124293785310734,0.124293785310734,0.11864406779661
"651",0.135802469135802,0.222222222222222,0.296296296296296,0.185185185185185,0.160493827160494
"652",0.270440251572327,0.19496855345912,0.150943396226415,0.132075471698113,0.251572327044025
"653",0.526011560693642,0.121387283236994,0.15606936416185,0.121387283236994,0.0751445086705202
"654",0.235849056603774,0.169811320754717,0.283018867924528,0.169811320754717,0.141509433962264
"655",0.118012422360248,0.22360248447205,0.186335403726708,0.149068322981366,0.322981366459627
"656",0.087378640776699,0.218446601941748,0.320388349514563,0.101941747572816,0.271844660194175
"657",0.36,0.216,0.104,0.128,0.192
"658",0.152173913043478,0.202898550724638,0.318840579710145,0.0942028985507246,0.231884057971014
"659",0.0849673202614379,0.359477124183007,0.0849673202614379,0.183006535947712,0.287581699346405
"660",0.348623853211009,0.155963302752294,0.174311926605505,0.155963302752294,0.165137614678899
"661",0.317073170731707,0.146341463414634,0.121951219512195,0.292682926829268,0.121951219512195
"662",0.279503105590062,0.192546583850932,0.136645962732919,0.093167701863354,0.298136645962733
"663",0.181818181818182,0.229946524064171,0.149732620320856,0.122994652406417,0.315508021390374
"664",0.151315789473684,0.151315789473684,0.394736842105263,0.157894736842105,0.144736842105263
"665",0.225609756097561,0.170731707317073,0.201219512195122,0.0975609756097561,0.304878048780488
