"","V1","V2","V3","V4","V5"
"718",0.146788990825688,0.211009174311927,0.275229357798165,0.256880733944954,0.110091743119266
"719",0.166666666666667,0.159090909090909,0.378787878787879,0.151515151515152,0.143939393939394
"720",0.078125,0.09375,0.1484375,0.21875,0.4609375
"721",0.192307692307692,0.153846153846154,0.128205128205128,0.153846153846154,0.371794871794872
"722",0.185185185185185,0.25,0.342592592592593,0.111111111111111,0.111111111111111
"723",0.260869565217391,0.202898550724638,0.304347826086957,0.123188405797101,0.108695652173913
"724",0.328,0.136,0.248,0.096,0.192
"725",0.238461538461538,0.130769230769231,0.161538461538462,0.192307692307692,0.276923076923077
"726",0.0923076923076923,0.107692307692308,0.323076923076923,0.261538461538462,0.215384615384615
"727",0.118110236220472,0.188976377952756,0.118110236220472,0.283464566929134,0.291338582677165
"728",0.144144144144144,0.0990990990990991,0.189189189189189,0.243243243243243,0.324324324324324
"729",0.110236220472441,0.133858267716535,0.15748031496063,0.393700787401575,0.204724409448819
"730",0.258064516129032,0.258064516129032,0.247311827956989,0.10752688172043,0.129032258064516
"731",0.102189781021898,0.124087591240876,0.0802919708029197,0.160583941605839,0.532846715328467
"732",0.193798449612403,0.155038759689922,0.108527131782946,0.0930232558139535,0.449612403100775
"733",0.211382113821138,0.146341463414634,0.0975609756097561,0.121951219512195,0.422764227642276
"734",0.12,0.136,0.112,0.104,0.528
"735",0.356435643564356,0.168316831683168,0.118811881188119,0.148514851485149,0.207920792079208
"736",0.471074380165289,0.15702479338843,0.140495867768595,0.140495867768595,0.0909090909090909
"737",0.178082191780822,0.493150684931507,0.123287671232877,0.123287671232877,0.0821917808219178
"738",0.188405797101449,0.0869565217391304,0.188405797101449,0.420289855072464,0.115942028985507
"739",0.296,0.272,0.144,0.08,0.208
"740",0.32824427480916,0.152671755725191,0.099236641221374,0.267175572519084,0.152671755725191
"741",0.134920634920635,0.19047619047619,0.246031746031746,0.206349206349206,0.222222222222222
"742",0.162162162162162,0.261261261261261,0.126126126126126,0.297297297297297,0.153153153153153
"743",0.205479452054795,0.513698630136986,0.0958904109589041,0.0958904109589041,0.089041095890411
"744",0.146788990825688,0.165137614678899,0.293577981651376,0.137614678899083,0.256880733944954
"745",0.102564102564103,0.341880341880342,0.188034188034188,0.205128205128205,0.162393162393162
"746",0.102941176470588,0.169117647058824,0.154411764705882,0.352941176470588,0.220588235294118
"747",0.157303370786517,0.247191011235955,0.213483146067416,0.146067415730337,0.235955056179775
"748",0.12280701754386,0.166666666666667,0.175438596491228,0.236842105263158,0.298245614035088
"749",0.196850393700787,0.118110236220472,0.236220472440945,0.31496062992126,0.133858267716535
"750",0.133928571428571,0.223214285714286,0.151785714285714,0.116071428571429,0.375
"751",0.104838709677419,0.193548387096774,0.169354838709677,0.370967741935484,0.161290322580645
"752",0.241071428571429,0.125,0.142857142857143,0.258928571428571,0.232142857142857
"753",0.131147540983607,0.204918032786885,0.0983606557377049,0.147540983606557,0.418032786885246
"754",0.609929078014184,0.0709219858156028,0.099290780141844,0.0851063829787234,0.134751773049645
"755",0.416666666666667,0.106060606060606,0.136363636363636,0.212121212121212,0.128787878787879
"756",0.129032258064516,0.266129032258065,0.129032258064516,0.379032258064516,0.0967741935483871
"757",0.157894736842105,0.228070175438596,0.114035087719298,0.307017543859649,0.192982456140351
"758",0.134615384615385,0.144230769230769,0.115384615384615,0.326923076923077,0.278846153846154
"759",0.134020618556701,0.195876288659794,0.22680412371134,0.319587628865979,0.123711340206186
"760",0.163461538461538,0.125,0.163461538461538,0.375,0.173076923076923
"761",0.12037037037037,0.12037037037037,0.166666666666667,0.444444444444444,0.148148148148148
"762",0.33,0.16,0.11,0.27,0.13
"763",0.153846153846154,0.188034188034188,0.239316239316239,0.282051282051282,0.136752136752137
"764",0.527131782945736,0.186046511627907,0.10077519379845,0.0930232558139535,0.0930232558139535
"765",0.310679611650485,0.310679611650485,0.12621359223301,0.145631067961165,0.106796116504854
"766",0.144796380090498,0.298642533936652,0.262443438914027,0.190045248868778,0.104072398190045
"767",0.161616161616162,0.202020202020202,0.151515151515152,0.333333333333333,0.151515151515152
"768",0.396946564885496,0.183206106870229,0.145038167938931,0.083969465648855,0.190839694656489
"769",0.141509433962264,0.235849056603774,0.169811320754717,0.226415094339623,0.226415094339623
"770",0.135135135135135,0.108108108108108,0.0900900900900901,0.0900900900900901,0.576576576576577
"771",0.148936170212766,0.159574468085106,0.180851063829787,0.127659574468085,0.382978723404255
"772",0.096551724137931,0.096551724137931,0.103448275862069,0.393103448275862,0.310344827586207
"773",0.102362204724409,0.125984251968504,0.141732283464567,0.125984251968504,0.503937007874016
"774",0.143939393939394,0.0984848484848485,0.212121212121212,0.242424242424242,0.303030303030303
"775",0.110169491525424,0.23728813559322,0.0932203389830508,0.110169491525424,0.449152542372881
"776",0.349593495934959,0.195121951219512,0.130081300813008,0.0975609756097561,0.227642276422764
"777",0.127118644067797,0.11864406779661,0.127118644067797,0.338983050847458,0.288135593220339
"778",0.130769230769231,0.0923076923076923,0.0769230769230769,0.307692307692308,0.392307692307692
"779",0.112,0.096,0.304,0.272,0.216
"780",0.405172413793103,0.137931034482759,0.112068965517241,0.163793103448276,0.181034482758621
"781",0.172839506172839,0.148148148148148,0.135802469135802,0.160493827160494,0.382716049382716
"782",0.147368421052632,0.168421052631579,0.115789473684211,0.147368421052632,0.421052631578947
"783",0.135338345864662,0.135338345864662,0.293233082706767,0.18796992481203,0.24812030075188
"784",0.167883211678832,0.138686131386861,0.131386861313869,0.27007299270073,0.291970802919708
"785",0.431372549019608,0.117647058823529,0.186274509803922,0.0980392156862745,0.166666666666667
"786",0.159663865546218,0.159663865546218,0.151260504201681,0.277310924369748,0.252100840336134
"787",0.308943089430894,0.235772357723577,0.113821138211382,0.178861788617886,0.16260162601626
"788",0.403100775193798,0.116279069767442,0.116279069767442,0.131782945736434,0.232558139534884
"789",0.260869565217391,0.239130434782609,0.25,0.108695652173913,0.141304347826087
"790",0.154761904761905,0.238095238095238,0.285714285714286,0.154761904761905,0.166666666666667
"791",0.106870229007634,0.198473282442748,0.343511450381679,0.145038167938931,0.206106870229008
"792",0.626865671641791,0.0970149253731343,0.0970149253731343,0.0746268656716418,0.104477611940299
"793",0.193548387096774,0.139784946236559,0.10752688172043,0.268817204301075,0.290322580645161
"794",0.430656934306569,0.175182481751825,0.109489051094891,0.109489051094891,0.175182481751825
"795",0.177777777777778,0.185185185185185,0.311111111111111,0.192592592592593,0.133333333333333
"796",0.102362204724409,0.094488188976378,0.125984251968504,0.196850393700787,0.480314960629921
"797",0.125,0.1640625,0.1328125,0.1484375,0.4296875
"798",0.189189189189189,0.358108108108108,0.202702702702703,0.101351351351351,0.148648648648649
"799",0.145038167938931,0.122137404580153,0.083969465648855,0.083969465648855,0.564885496183206
"800",0.102362204724409,0.188976377952756,0.283464566929134,0.220472440944882,0.204724409448819
"801",0.106870229007634,0.0916030534351145,0.221374045801527,0.282442748091603,0.297709923664122
"802",0.274336283185841,0.230088495575221,0.20353982300885,0.141592920353982,0.150442477876106
"803",0.390977443609023,0.120300751879699,0.112781954887218,0.135338345864662,0.240601503759398
"804",0.182539682539683,0.396825396825397,0.142857142857143,0.111111111111111,0.166666666666667
"805",0.169642857142857,0.0892857142857143,0.0892857142857143,0.160714285714286,0.491071428571429
"806",0.132530120481928,0.192771084337349,0.204819277108434,0.144578313253012,0.325301204819277
"807",0.162790697674419,0.224806201550388,0.178294573643411,0.232558139534884,0.201550387596899
"808",0.112903225806452,0.17741935483871,0.161290322580645,0.145161290322581,0.403225806451613
"809",0.149532710280374,0.205607476635514,0.317757009345794,0.205607476635514,0.121495327102804
"810",0.115789473684211,0.273684210526316,0.231578947368421,0.189473684210526,0.189473684210526
"811",0.107913669064748,0.165467625899281,0.172661870503597,0.136690647482014,0.41726618705036
"812",0.0984848484848485,0.143939393939394,0.196969696969697,0.143939393939394,0.416666666666667
"813",0.144,0.128,0.264,0.168,0.296
"814",0.378640776699029,0.233009708737864,0.145631067961165,0.106796116504854,0.135922330097087
"815",0.5,0.192307692307692,0.146153846153846,0.0769230769230769,0.0846153846153846
"816",0.48993288590604,0.174496644295302,0.0671140939597315,0.10738255033557,0.161073825503356
"817",0.319148936170213,0.25531914893617,0.148936170212766,0.117021276595745,0.159574468085106
"818",0.524193548387097,0.153225806451613,0.0806451612903226,0.0806451612903226,0.161290322580645
"819",0.182857142857143,0.131428571428571,0.0685714285714286,0.108571428571429,0.508571428571429
"820",0.138461538461538,0.223076923076923,0.123076923076923,0.0923076923076923,0.423076923076923
"821",0.16374269005848,0.339181286549708,0.228070175438596,0.152046783625731,0.116959064327485
"822",0.375,0.208333333333333,0.208333333333333,0.136904761904762,0.0714285714285714
"823",0.220338983050847,0.322033898305085,0.177966101694915,0.0932203389830508,0.186440677966102
"824",0.410526315789474,0.136842105263158,0.147368421052632,0.168421052631579,0.136842105263158
"825",0.279503105590062,0.124223602484472,0.093167701863354,0.124223602484472,0.37888198757764
"826",0.427184466019417,0.194174757281553,0.12621359223301,0.0970873786407767,0.155339805825243
"827",0.438775510204082,0.214285714285714,0.102040816326531,0.112244897959184,0.13265306122449
"828",0.185714285714286,0.142857142857143,0.142857142857143,0.185714285714286,0.342857142857143
"829",0.114285714285714,0.152380952380952,0.104761904761905,0.123809523809524,0.504761904761905
"830",0.50354609929078,0.212765957446809,0.0921985815602837,0.0780141843971631,0.113475177304965
"831",0.464285714285714,0.221428571428571,0.0857142857142857,0.1,0.128571428571429
"832",0.631336405529954,0.129032258064516,0.0645161290322581,0.110599078341014,0.0645161290322581
"833",0.48695652173913,0.191304347826087,0.11304347826087,0.104347826086957,0.104347826086957
"834",0.504672897196262,0.149532710280374,0.130841121495327,0.11214953271028,0.102803738317757
"835",0.303921568627451,0.392156862745098,0.0980392156862745,0.0980392156862745,0.107843137254902
"836",0.117647058823529,0.323529411764706,0.127450980392157,0.303921568627451,0.127450980392157
"837",0.611111111111111,0.135802469135802,0.0617283950617284,0.111111111111111,0.0802469135802469
"838",0.0964912280701754,0.254385964912281,0.114035087719298,0.157894736842105,0.37719298245614
"839",0.182608695652174,0.330434782608696,0.139130434782609,0.11304347826087,0.234782608695652
"840",0.0828402366863905,0.301775147928994,0.159763313609467,0.355029585798817,0.100591715976331
"841",0.148148148148148,0.271604938271605,0.234567901234568,0.185185185185185,0.160493827160494
"842",0.186915887850467,0.327102803738318,0.242990654205607,0.102803738317757,0.14018691588785
"843",0.0985915492957746,0.401408450704225,0.204225352112676,0.119718309859155,0.176056338028169
"844",0.212471131639723,0.547344110854504,0.0969976905311778,0.092378752886836,0.0508083140877598
"845",0.156521739130435,0.147826086956522,0.234782608695652,0.252173913043478,0.208695652173913
"846",0.116438356164384,0.301369863013699,0.383561643835616,0.13013698630137,0.0684931506849315
"847",0.221052631578947,0.273684210526316,0.263157894736842,0.115789473684211,0.126315789473684
"848",0.0523809523809524,0.233333333333333,0.261904761904762,0.261904761904762,0.19047619047619
"849",0.193333333333333,0.453333333333333,0.16,0.08,0.113333333333333
"850",0.110294117647059,0.367647058823529,0.161764705882353,0.272058823529412,0.0882352941176471
"851",0.201117318435754,0.17877094972067,0.379888268156425,0.150837988826816,0.0893854748603352
"852",0.111111111111111,0.246913580246914,0.111111111111111,0.41358024691358,0.117283950617284
"853",0.194915254237288,0.406779661016949,0.110169491525424,0.135593220338983,0.152542372881356
"854",0.15,0.327777777777778,0.366666666666667,0.0777777777777778,0.0777777777777778
"855",0.130841121495327,0.350467289719626,0.35981308411215,0.088785046728972,0.0700934579439252
"856",0.47239263803681,0.220858895705521,0.110429447852761,0.098159509202454,0.098159509202454
"857",0.201388888888889,0.319444444444444,0.263888888888889,0.125,0.0902777777777778
"858",0.177304964539007,0.25531914893617,0.319148936170213,0.120567375886525,0.127659574468085
"859",0.151162790697674,0.162790697674419,0.197674418604651,0.372093023255814,0.116279069767442
"860",0.128048780487805,0.353658536585366,0.140243902439024,0.0914634146341463,0.286585365853659
"861",0.134831460674157,0.202247191011236,0.404494382022472,0.146067415730337,0.112359550561798
"862",0.128205128205128,0.41025641025641,0.179487179487179,0.111111111111111,0.170940170940171
"863",0.28448275862069,0.181034482758621,0.25,0.112068965517241,0.172413793103448
"864",0.104575163398693,0.261437908496732,0.254901960784314,0.30718954248366,0.0718954248366013
"865",0.0852459016393443,0.337704918032787,0.0950819672131148,0.40327868852459,0.0786885245901639
"866",0.126126126126126,0.346846846846847,0.387387387387387,0.0765765765765766,0.0630630630630631
"867",0.165217391304348,0.191304347826087,0.295652173913043,0.191304347826087,0.156521739130435
"868",0.149779735682819,0.334801762114537,0.39647577092511,0.0572687224669604,0.0616740088105727
"869",0.132867132867133,0.20979020979021,0.405594405594406,0.0909090909090909,0.160839160839161
"870",0.179775280898876,0.191011235955056,0.382022471910112,0.134831460674157,0.112359550561798
"871",0.202020202020202,0.333333333333333,0.181818181818182,0.111111111111111,0.171717171717172
"872",0.0885416666666667,0.411458333333333,0.223958333333333,0.0729166666666667,0.203125
"873",0.101694915254237,0.38135593220339,0.110169491525424,0.271186440677966,0.135593220338983
"874",0.168141592920354,0.141592920353982,0.123893805309735,0.115044247787611,0.451327433628319
"875",0.525252525252525,0.151515151515152,0.136363636363636,0.111111111111111,0.0757575757575758
"876",0.0670731707317073,0.25,0.146341463414634,0.378048780487805,0.158536585365854
"877",0.0617283950617284,0.259259259259259,0.179012345679012,0.358024691358025,0.141975308641975
"878",0.21259842519685,0.228346456692913,0.21259842519685,0.181102362204724,0.165354330708661
"879",0.309352517985612,0.302158273381295,0.151079136690647,0.079136690647482,0.158273381294964
"880",0.156462585034014,0.306122448979592,0.238095238095238,0.156462585034014,0.142857142857143
"881",0.489051094890511,0.18978102189781,0.102189781021898,0.131386861313869,0.0875912408759124
"882",0.273684210526316,0.347368421052632,0.147368421052632,0.126315789473684,0.105263157894737
"883",0.323308270676692,0.270676691729323,0.172932330827068,0.150375939849624,0.0827067669172932
"884",0.185393258426966,0.382022471910112,0.235955056179775,0.0898876404494382,0.106741573033708
"885",0.280701754385965,0.333333333333333,0.175438596491228,0.105263157894737,0.105263157894737
"886",0.210843373493976,0.180722891566265,0.150602409638554,0.156626506024096,0.301204819277108
"887",0.135416666666667,0.239583333333333,0.229166666666667,0.135416666666667,0.260416666666667
"888",0.11965811965812,0.376068376068376,0.256410256410256,0.145299145299145,0.102564102564103
"889",0.113207547169811,0.141509433962264,0.386792452830189,0.235849056603774,0.122641509433962
"890",0.193548387096774,0.258064516129032,0.268817204301075,0.150537634408602,0.129032258064516
"891",0.268817204301075,0.43010752688172,0.139784946236559,0.0752688172043011,0.0860215053763441
"892",0.152173913043478,0.16304347826087,0.217391304347826,0.108695652173913,0.358695652173913
"893",0.223214285714286,0.205357142857143,0.169642857142857,0.205357142857143,0.196428571428571
"894",0.45,0.25,0.0928571428571429,0.107142857142857,0.1
"895",0.395833333333333,0.177083333333333,0.135416666666667,0.135416666666667,0.15625
"896",0.0508474576271186,0.26271186440678,0.211864406779661,0.114406779661017,0.360169491525424
"897",0.105960264900662,0.490066225165563,0.152317880794702,0.0794701986754967,0.172185430463576
"898",0.166666666666667,0.268518518518519,0.12037037037037,0.268518518518519,0.175925925925926
"899",0.0730897009966777,0.448504983388704,0.318936877076412,0.116279069767442,0.0431893687707641
"900",0.511111111111111,0.215873015873016,0.120634920634921,0.0857142857142857,0.0666666666666667
"901",0.0883720930232558,0.441860465116279,0.12093023255814,0.0790697674418605,0.269767441860465
"902",0.178571428571429,0.242857142857143,0.1,0.378571428571429,0.1
"903",0.3963133640553,0.211981566820276,0.105990783410138,0.138248847926267,0.147465437788018
"904",0.173410404624277,0.497109826589595,0.0809248554913295,0.179190751445087,0.069364161849711
"905",0.179487179487179,0.307692307692308,0.239316239316239,0.179487179487179,0.094017094017094
"906",0.144144144144144,0.306306306306306,0.234234234234234,0.108108108108108,0.207207207207207
"907",0.0932203389830508,0.271186440677966,0.398305084745763,0.127118644067797,0.110169491525424
"908",0.147368421052632,0.305263157894737,0.252631578947368,0.126315789473684,0.168421052631579
"909",0.0816326530612245,0.231292517006803,0.27891156462585,0.170068027210884,0.238095238095238
"910",0.07,0.085,0.19,0.08,0.575
"911",0.0537974683544304,0.468354430379747,0.322784810126582,0.110759493670886,0.0443037974683544
"912",0.280193236714976,0.381642512077295,0.130434782608696,0.0966183574879227,0.111111111111111
"913",0.147058823529412,0.284313725490196,0.284313725490196,0.117647058823529,0.166666666666667
"914",0.135231316725979,0.284697508896797,0.142348754448399,0.249110320284698,0.188612099644128
"915",0.046875,0.4,0.303125,0.071875,0.178125
"916",0.246913580246914,0.222222222222222,0.259259259259259,0.135802469135802,0.135802469135802
"917",0.0759493670886076,0.246835443037975,0.120253164556962,0.322784810126582,0.234177215189873
"918",0.117977528089888,0.196629213483146,0.0617977528089888,0.247191011235955,0.376404494382022
"919",0.34375,0.28125,0.109375,0.109375,0.15625
"920",0.0895522388059701,0.425373134328358,0.17910447761194,0.119402985074627,0.186567164179104
"921",0.11214953271028,0.317757009345794,0.214953271028037,0.177570093457944,0.177570093457944
"922",0.168,0.408,0.296,0.056,0.072
"923",0.154545454545455,0.290909090909091,0.254545454545455,0.1,0.2
"924",0.114754098360656,0.532786885245902,0.139344262295082,0.10655737704918,0.10655737704918
"925",0.108910891089109,0.188118811881188,0.148514851485149,0.346534653465347,0.207920792079208
"926",0.172549019607843,0.482352941176471,0.0862745098039216,0.164705882352941,0.0941176470588235
"927",0.151219512195122,0.2,0.146341463414634,0.375609756097561,0.126829268292683
"928",0.2,0.333333333333333,0.177777777777778,0.133333333333333,0.155555555555556
"929",0.0882352941176471,0.25,0.25,0.294117647058824,0.117647058823529
"930",0.12037037037037,0.305555555555556,0.212962962962963,0.203703703703704,0.157407407407407
"931",0.121019108280255,0.318471337579618,0.375796178343949,0.101910828025478,0.0828025477707006
"932",0.152542372881356,0.245762711864407,0.313559322033898,0.11864406779661,0.169491525423729
"933",0.0892018779342723,0.333333333333333,0.413145539906103,0.117370892018779,0.0469483568075117
"934",0.152263374485597,0.444444444444444,0.226337448559671,0.0617283950617284,0.11522633744856
"935",0.219858156028369,0.418439716312057,0.184397163120567,0.0851063829787234,0.0921985815602837
"936",0.108695652173913,0.5,0.159420289855072,0.072463768115942,0.159420289855072
"937",0.392156862745098,0.264705882352941,0.0980392156862745,0.137254901960784,0.107843137254902
"938",0.149122807017544,0.245614035087719,0.12280701754386,0.166666666666667,0.315789473684211
"939",0.117408906882591,0.42914979757085,0.295546558704453,0.101214574898785,0.0566801619433198
"940",0.269430051813472,0.295336787564767,0.0880829015544041,0.129533678756477,0.217616580310881
"941",0.227272727272727,0.204545454545455,0.106060606060606,0.303030303030303,0.159090909090909
"942",0.0827586206896552,0.206896551724138,0.103448275862069,0.503448275862069,0.103448275862069
"943",0.192982456140351,0.219298245614035,0.271929824561404,0.140350877192982,0.175438596491228
"944",0.0927152317880795,0.390728476821192,0.231788079470199,0.0728476821192053,0.211920529801325
"945",0.102189781021898,0.211678832116788,0.124087591240876,0.467153284671533,0.0948905109489051
"946",0.119718309859155,0.366197183098592,0.147887323943662,0.246478873239437,0.119718309859155
"947",0.112781954887218,0.278195488721804,0.203007518796992,0.180451127819549,0.225563909774436
"948",0.503496503496504,0.216783216783217,0.0839160839160839,0.0769230769230769,0.118881118881119
"949",0.339805825242718,0.252427184466019,0.12621359223301,0.12621359223301,0.155339805825243
"950",0.0606060606060606,0.136363636363636,0.176767676767677,0.414141414141414,0.212121212121212
"951",0.209302325581395,0.317829457364341,0.170542635658915,0.147286821705426,0.155038759689922
"952",0.100840336134454,0.352941176470588,0.34453781512605,0.100840336134454,0.100840336134454
"953",0.346774193548387,0.258064516129032,0.112903225806452,0.129032258064516,0.153225806451613
"954",0.365853658536585,0.292682926829268,0.0975609756097561,0.105691056910569,0.138211382113821
"955",0.182926829268293,0.134146341463415,0.134146341463415,0.146341463414634,0.402439024390244
"956",0.0991735537190083,0.0909090909090909,0.115702479338843,0.0991735537190083,0.59504132231405
"957",0.485074626865672,0.253731343283582,0.0970149253731343,0.0746268656716418,0.0895522388059701
"958",0.467153284671533,0.218978102189781,0.109489051094891,0.0802919708029197,0.124087591240876
"959",0.191780821917808,0.23972602739726,0.226027397260274,0.246575342465753,0.0958904109589041
"960",0.235849056603774,0.226415094339623,0.169811320754717,0.19811320754717,0.169811320754717
"961",0.19811320754717,0.216981132075472,0.141509433962264,0.245283018867925,0.19811320754717
"962",0.0833333333333333,0.136363636363636,0.143939393939394,0.0909090909090909,0.545454545454545
"963",0.591304347826087,0.121739130434783,0.11304347826087,0.0869565217391304,0.0869565217391304
"964",0.357798165137615,0.284403669724771,0.119266055045872,0.137614678899083,0.100917431192661
"965",0.16,0.23,0.26,0.14,0.21
"966",0.140740740740741,0.325925925925926,0.259259259259259,0.125925925925926,0.148148148148148
"967",0.193877551020408,0.255102040816327,0.173469387755102,0.173469387755102,0.204081632653061
"968",0.381294964028777,0.251798561151079,0.0935251798561151,0.179856115107914,0.0935251798561151
"969",0.0955414012738854,0.197452229299363,0.0955414012738854,0.515923566878981,0.0955414012738854
"970",0.116719242902208,0.618296529968454,0.0883280757097792,0.0630914826498423,0.113564668769716
"971",0.0969529085872576,0.728531855955679,0.0609418282548476,0.0470914127423823,0.0664819944598338
"972",0.153125,0.465625,0.259375,0.065625,0.05625
"973",0.169871794871795,0.525641025641026,0.169871794871795,0.0641025641025641,0.0705128205128205
"974",0.0984848484848485,0.166666666666667,0.106060606060606,0.515151515151515,0.113636363636364
"975",0.175732217573222,0.410041841004184,0.192468619246862,0.0627615062761506,0.158995815899582
"976",0.101408450704225,0.71830985915493,0.0676056338028169,0.047887323943662,0.0647887323943662
"977",0.251798561151079,0.345323741007194,0.129496402877698,0.18705035971223,0.0863309352517986
"978",0.154929577464789,0.309859154929577,0.267605633802817,0.147887323943662,0.119718309859155
"979",0.175572519083969,0.351145038167939,0.267175572519084,0.099236641221374,0.106870229007634
"980",0.10655737704918,0.286885245901639,0.180327868852459,0.237704918032787,0.188524590163934
"981",0.137254901960784,0.274509803921569,0.189542483660131,0.241830065359477,0.156862745098039
"982",0.0729166666666667,0.359375,0.354166666666667,0.078125,0.135416666666667
"983",0.180555555555556,0.263888888888889,0.152777777777778,0.236111111111111,0.166666666666667
"984",0.107692307692308,0.361538461538462,0.123076923076923,0.307692307692308,0.1
"985",0.227586206896552,0.124137931034483,0.255172413793103,0.213793103448276,0.179310344827586
"986",0.327354260089686,0.237668161434978,0.20627802690583,0.10762331838565,0.121076233183857
"987",0.417582417582418,0.208791208791209,0.153846153846154,0.10989010989011,0.10989010989011
"988",0.269565217391304,0.269565217391304,0.234782608695652,0.11304347826087,0.11304347826087
"989",0.132743362831858,0.247787610619469,0.132743362831858,0.336283185840708,0.150442477876106
"990",0.130769230769231,0.4,0.276923076923077,0.1,0.0923076923076923
"991",0.128654970760234,0.339181286549708,0.321637426900585,0.105263157894737,0.105263157894737
"992",0.272727272727273,0.238636363636364,0.159090909090909,0.142045454545455,0.1875
"993",0.122302158273381,0.388489208633094,0.223021582733813,0.129496402877698,0.136690647482014
"994",0.0807453416149068,0.267080745341615,0.341614906832298,0.22360248447205,0.0869565217391304
"995",0.398496240601504,0.255639097744361,0.135338345864662,0.0977443609022556,0.112781954887218
"996",0.193103448275862,0.427586206896552,0.193103448275862,0.0896551724137931,0.096551724137931
"997",0.108108108108108,0.324324324324324,0.18018018018018,0.27027027027027,0.117117117117117
"998",0.1875,0.125,0.3828125,0.2109375,0.09375
"999",0.286885245901639,0.19672131147541,0.188524590163934,0.0901639344262295,0.237704918032787
"1000",0.191919191919192,0.191919191919192,0.343434343434343,0.101010101010101,0.171717171717172
"1001",0.112068965517241,0.0948275862068965,0.275862068965517,0.396551724137931,0.120689655172414
"1002",0.111111111111111,0.166666666666667,0.317460317460317,0.166666666666667,0.238095238095238
"1003",0.0802469135802469,0.111111111111111,0.160493827160494,0.222222222222222,0.425925925925926
"1004",0.0718954248366013,0.111111111111111,0.117647058823529,0.0849673202614379,0.61437908496732
"1005",0.09375,0.2125,0.18125,0.3375,0.175
"1006",0.110169491525424,0.127118644067797,0.457627118644068,0.169491525423729,0.135593220338983
"1007",0.09375,0.20625,0.475,0.1125,0.1125
"1008",0.2421875,0.3515625,0.21875,0.0859375,0.1015625
"1009",0.0780141843971631,0.0709219858156028,0.297872340425532,0.382978723404255,0.170212765957447
"1010",0.168604651162791,0.145348837209302,0.348837209302326,0.27906976744186,0.0581395348837209
"1011",0.0984848484848485,0.121212121212121,0.189393939393939,0.0909090909090909,0.5
"1012",0.116071428571429,0.205357142857143,0.214285714285714,0.357142857142857,0.107142857142857
"1013",0.222222222222222,0.155555555555556,0.288888888888889,0.148148148148148,0.185185185185185
"1014",0.136,0.16,0.352,0.128,0.224
"1015",0.221428571428571,0.185714285714286,0.328571428571429,0.142857142857143,0.121428571428571
"1016",0.341463414634146,0.138211382113821,0.16260162601626,0.113821138211382,0.24390243902439
"1017",0.12,0.096,0.24,0.408,0.136
"1018",0.11864406779661,0.144067796610169,0.169491525423729,0.254237288135593,0.313559322033898
"1019",0.101190476190476,0.119047619047619,0.214285714285714,0.44047619047619,0.125
"1020",0.0935251798561151,0.122302158273381,0.129496402877698,0.39568345323741,0.258992805755396
"1021",0.0927152317880795,0.0927152317880795,0.251655629139073,0.397350993377483,0.165562913907285
"1022",0.118181818181818,0.0909090909090909,0.572727272727273,0.127272727272727,0.0909090909090909
"1023",0.133333333333333,0.146666666666667,0.173333333333333,0.133333333333333,0.413333333333333
"1024",0.105633802816901,0.119718309859155,0.422535211267606,0.232394366197183,0.119718309859155
"1025",0.19811320754717,0.188679245283019,0.226415094339623,0.188679245283019,0.19811320754717
"1026",0.10655737704918,0.10655737704918,0.204918032786885,0.377049180327869,0.204918032786885
"1027",0.0955882352941176,0.154411764705882,0.316176470588235,0.338235294117647,0.0955882352941176
"1028",0.101694915254237,0.135593220338983,0.398305084745763,0.194915254237288,0.169491525423729
"1029",0.154411764705882,0.227941176470588,0.220588235294118,0.0955882352941176,0.301470588235294
"1030",0.119496855345912,0.113207547169811,0.333333333333333,0.358490566037736,0.0754716981132075
"1031",0.241666666666667,0.216666666666667,0.1,0.125,0.316666666666667
"1032",0.427536231884058,0.152173913043478,0.144927536231884,0.166666666666667,0.108695652173913
"1033",0.0869565217391304,0.11304347826087,0.452173913043478,0.191304347826087,0.156521739130435
"1034",0.454545454545455,0.128787878787879,0.159090909090909,0.113636363636364,0.143939393939394
"1035",0.170731707317073,0.158536585365854,0.317073170731707,0.146341463414634,0.207317073170732
"1036",0.380530973451327,0.15929203539823,0.20353982300885,0.15929203539823,0.0973451327433628
"1037",0.146666666666667,0.133333333333333,0.08,0.46,0.18
"1038",0.083969465648855,0.099236641221374,0.480916030534351,0.236641221374046,0.099236641221374
"1039",0.0945945945945946,0.121621621621622,0.527027027027027,0.148648648648649,0.108108108108108
"1040",0.107438016528926,0.198347107438017,0.363636363636364,0.181818181818182,0.148760330578512
"1041",0.153846153846154,0.182692307692308,0.259615384615385,0.230769230769231,0.173076923076923
"1042",0.268115942028986,0.166666666666667,0.166666666666667,0.253623188405797,0.144927536231884
"1043",0.114754098360656,0.114754098360656,0.245901639344262,0.237704918032787,0.286885245901639
"1044",0.096551724137931,0.096551724137931,0.268965517241379,0.455172413793103,0.0827586206896552
"1045",0.303030303030303,0.121212121212121,0.151515151515152,0.257575757575758,0.166666666666667
"1046",0.352,0.128,0.264,0.128,0.128
"1047",0.322147651006711,0.187919463087248,0.167785234899329,0.248322147651007,0.0738255033557047
"1048",0.10077519379845,0.108527131782946,0.232558139534884,0.395348837209302,0.162790697674419
"1049",0.110236220472441,0.118110236220472,0.141732283464567,0.0866141732283465,0.543307086614173
